time,open,high,low,close,volume
2022-03-10 04:55:00,332.488103389,332.488103389,331.669117974,331.998709665,23259
2022-03-10 04:50:00,332.897596097,332.897596097,332.458140508,332.458140508,5357
2022-03-10 04:45:00,332.697843556,333.007459994,332.697843556,333.007459994,2340
2022-03-10 04:40:00,332.597967286,332.757769319,332.597967286,332.637917794,2384
2022-03-10 04:35:00,332.657893048,332.657893048,332.208449833,332.488103389,5074
2022-03-10 04:30:00,332.837670335,332.88760847,332.587979659,332.587979659,3475
2022-03-10 04:25:00,333.28711355,333.337051685,332.867633216,332.867633216,8850
2022-03-10 04:20:00,333.386989821,333.486866091,333.327064058,333.386989821,8134
2022-03-10 04:15:00,333.726569139,333.726569139,333.436927956,333.586742361,4128
2022-03-10 04:10:00,332.997472367,333.696606258,332.937546605,333.666643377,13430
2022-03-10 04:05:00,332.388227119,333.267138296,332.388227119,332.977497113,19978
2022-03-09 20:00:00,334.665406079,334.725331841,334.585505063,334.725331841,24718
2022-03-09 19:55:00,334.705356587,334.705356587,334.675393706,334.675393706,61836
2022-03-09 19:50:00,334.8951215,334.8951215,334.725331841,334.755294722,37991
2022-03-09 19:45:00,334.985010143,335.024960651,334.8951215,334.945059635,21933
2022-03-09 19:40:00,334.885133873,334.965034889,334.885133873,334.965034889,4032
2022-03-09 19:35:00,334.835195738,334.955047262,334.59549269,334.955047262,62365
2022-03-09 19:30:00,334.805232857,334.835195738,334.785257603,334.785257603,42713
2022-03-09 19:25:00,334.545554555,334.785257603,334.535566927,334.735319468,9495
2022-03-09 19:20:00,334.545554555,334.575517436,334.475641165,334.575517436,2862
2022-03-09 19:15:00,334.625455571,334.715344214,334.625455571,334.645430825,2765
2022-03-09 19:10:00,334.685381333,334.685381333,334.555542182,334.605480317,4464
2022-03-09 19:05:00,334.805232857,334.975022516,334.535566927,334.705356587,13004
2022-03-09 19:00:00,334.59549269,334.785257603,334.59549269,334.785257603,12697
2022-03-09 18:55:00,334.475641165,334.605480317,334.365777268,334.59549269,44178
2022-03-09 18:50:00,334.475641165,334.575517436,334.475641165,334.565529809,9096
2022-03-09 18:45:00,334.495616419,334.515591673,334.435690657,334.485628792,6866
2022-03-09 18:40:00,334.585505063,334.605480317,334.385752522,334.59549269,35264
2022-03-09 18:35:00,334.605480317,334.685381333,334.585505063,334.625455571,48701
2022-03-09 18:30:00,334.5255793,334.535566927,334.435690657,334.535566927,48811
2022-03-09 18:25:00,334.775269976,334.865158619,334.465653538,334.465653538,105666
2022-03-09 18:20:00,335.084886413,335.104861667,334.79524523,334.825208111,35487
2022-03-09 18:15:00,335.244688446,335.46441624,335.224713192,335.2646637,7185
2022-03-09 18:10:00,335.044935905,335.214725565,334.905109127,335.214725565,14760
2022-03-09 18:05:00,335.284638954,335.424465732,334.885133873,335.104861667,66428
2022-03-09 18:00:00,335.284638954,335.384515224,335.114849294,335.184762684,36781
2022-03-09 17:55:00,335.354552343,335.354552343,335.284638954,335.284638954,3665
2022-03-09 17:50:00,335.404490478,335.404490478,335.404490478,335.404490478,1434
2022-03-09 17:45:00,335.314601835,335.354552343,335.314601835,335.354552343,887
2022-03-09 17:40:00,335.334577089,335.404490478,335.314601835,335.314601835,1539
2022-03-09 17:35:00,335.354552343,335.424465732,335.334577089,335.354652219,6975
2022-03-09 17:30:00,335.424465732,335.424465732,335.414478105,335.424465732,6424
2022-03-09 17:25:00,335.36453997,335.584267764,335.314601835,335.424465732,10532
2022-03-09 17:20:00,335.084886413,335.384515224,334.575517436,335.334577089,71312
2022-03-09 17:15:00,335.324589462,335.324589462,335.144812176,335.184762684,38172
2022-03-09 17:10:00,335.434453359,335.474403867,335.124836921,335.324589462,158075
2022-03-09 17:05:00,335.394502851,335.893884202,334.575517436,335.484391494,118281
2022-03-09 17:00:00,335.554304883,335.584267764,335.334577089,335.484391494,61141
2022-03-09 16:55:00,335.594255391,335.654181153,335.334577089,335.584267764,119316
2022-03-09 16:50:00,336.203500639,336.23346352,335.644193526,335.644193526,229133
2022-03-09 16:45:00,335.184762684,336.632968601,335.054923532,336.283401655,461073
2022-03-09 16:40:00,334.285876252,335.134824549,334.185999982,335.134824549,78863
2022-03-09 16:35:00,334.446677047,334.575517436,334.265900998,334.285876252,39989
2022-03-09 16:30:00,334.445678284,334.575517436,334.425802907,334.50550417,135218
2022-03-09 16:25:00,334.765282349,334.785257603,334.465653538,334.465653538,33829
2022-03-09 16:20:00,334.619562871,334.725331841,334.315839133,334.725331841,276263
2022-03-09 16:15:00,334.635443198,334.685381333,334.066148458,334.305851506,1617013
2022-03-09 16:10:00,334.185999982,334.835195738,331.988722038,334.725331841,138925
2022-03-09 16:05:00,334.635443198,335.074898786,334.116086593,334.205975236,1378518
2022-03-09 16:00:00,334.345802014,334.665406079,333.84142685,334.635443198,3001142
2022-03-09 15:55:00,334.685381333,335.174775057,333.706593885,334.355789641,2249896
2022-03-09 15:50:00,335.194750311,335.514354375,334.495616419,334.675393706,1371715
2022-03-09 15:45:00,334.915296507,335.284638954,334.765282349,335.211829153,525491
2022-03-09 15:40:00,335.654181153,335.694131661,334.905109127,334.920090568,564223
2022-03-09 15:35:00,335.374527597,335.963797591,335.374527597,335.654181153,629468
2022-03-09 15:30:00,335.36453997,335.494379121,335.014973024,335.36453997,429197
2022-03-09 15:25:00,335.234700819,335.614230645,335.204737938,335.36453997,443521
2022-03-09 15:20:00,335.36453997,335.514354375,334.825208111,335.244688446,347716
2022-03-09 15:15:00,335.404490478,335.66416878,335.054923532,335.32678674,620608
2022-03-09 15:10:00,334.535566927,335.424365856,334.515591673,335.41327959,764676
2022-03-09 15:05:00,334.195987609,334.565529809,334.046173204,334.528575589,242463
2022-03-09 15:00:00,333.976259815,334.535566927,333.966272188,334.176012355,317968
2022-03-09 14:55:00,334.136061847,334.765282349,333.896358798,333.996235069,570084
2022-03-09 14:50:00,334.445678284,334.605480317,333.930017101,334.131068033,505275
2022-03-09 14:45:00,334.415715403,334.745307095,334.195987609,334.415715403,361610
2022-03-09 14:40:00,334.355789641,334.675393706,334.205975236,334.405727776,419956
2022-03-09 14:35:00,333.986247442,334.485628792,333.936309306,334.385752522,394275
2022-03-09 14:30:00,333.581748547,333.976259815,333.486866091,333.966272188,183351
2022-03-09 14:25:00,333.616705242,334.176012355,333.476878464,333.606717615,358222
2022-03-09 14:20:00,333.976259815,334.166024728,333.28711355,333.626692869,355914
2022-03-09 14:15:00,334.195987609,334.415715403,333.826445409,333.936309306,407247
2022-03-09 14:10:00,334.335814387,334.515591673,334.016210323,334.195987609,677904
2022-03-09 14:05:00,333.426940329,334.465653538,333.247163042,334.35768729,558728
2022-03-09 14:00:00,333.646668123,333.725570376,333.267138296,333.416952702,361045
2022-03-09 13:55:00,332.98748474,333.926321679,332.807707454,333.65665575,544543
2022-03-09 13:50:00,333.35702694,333.45690321,332.667880675,332.967509486,475964
2022-03-09 13:45:00,333.806470155,334.036185577,333.257150669,333.327064058,396072
2022-03-09 13:40:00,333.896358798,334.2149641,333.55677948,333.786494901,388151
2022-03-09 13:35:00,334.505604046,334.555542182,333.786494901,333.876383544,330381
2022-03-09 13:30:00,334.265900998,334.565529809,334.118783252,334.495616419,266460
2022-03-09 13:25:00,333.926321679,334.293866354,333.899554839,334.245925744,172243
2022-03-09 13:20:00,334.016210323,334.295863879,333.866395917,333.871389731,265810
2022-03-09 13:15:00,333.416952702,334.156037101,333.337051685,333.996235069,415252
2022-03-09 13:10:00,333.137299145,333.666643377,333.047410502,333.391983634,400051
2022-03-09 13:05:00,334.205975236,334.215962863,333.067385756,333.157274399,798041
2022-03-09 13:00:00,334.295863879,334.555542182,334.036185577,334.193990084,372054
2022-03-09 12:55:00,334.675393706,334.675393706,334.255913371,334.265900998,426859
2022-03-09 12:50:00,334.345802014,334.79524523,334.086123712,334.680387519,702776
2022-03-09 12:45:00,334.675393706,334.755294722,334.116086593,334.355789641,790128
2022-03-09 12:40:00,333.826445409,334.855170992,333.816457782,334.665505955,809077
2022-03-09 12:35:00,333.017447621,333.826445409,332.997472367,333.806470155,634027
2022-03-09 12:30:00,332.538041524,333.186338394,332.068623054,332.977596989,420742
2022-03-09 12:25:00,332.807707454,333.18723728,332.268375595,332.528053897,700671
2022-03-09 12:20:00,333.027435248,333.127311518,332.647905421,332.777744573,274255
2022-03-09 12:15:00,332.867633216,333.152280586,332.597967286,333.017447621,357785
2022-03-09 12:10:00,332.988183874,333.18723728,332.727806437,332.830678996,339199
2022-03-09 12:05:00,332.827682708,333.347039313,332.667880675,333.047410502,492336
2022-03-09 12:00:00,332.558016778,332.917571351,332.398214746,332.837570458,393608
2022-03-09 11:55:00,332.513072457,332.580289186,332.108573562,332.577992032,255426
2022-03-09 11:50:00,332.405405837,332.627930167,332.128548816,332.591774957,255942
2022-03-09 11:45:00,332.108573562,332.747781691,332.0486478,332.378239492,443101
2022-03-09 11:40:00,332.338288984,332.707831183,331.768994244,332.103579749,694279
2022-03-09 11:35:00,331.129786115,332.358264238,331.019922218,332.31831373,707458
2022-03-09 11:30:00,331.868870514,331.898833395,330.999946964,331.119798488,431802
2022-03-09 11:25:00,331.719056109,332.228425087,331.549266449,331.858882887,479404
2022-03-09 11:20:00,331.254631452,331.759006617,330.740268661,331.689093228,655541
2022-03-09 11:15:00,332.058635427,332.138536443,331.169736623,331.249637639,649824
2022-03-09 11:10:00,332.008697292,332.428177627,331.808944752,332.0486478,494548
2022-03-09 11:05:00,332.817695081,332.977497113,331.923802463,332.007598653,494665
2022-03-09 11:00:00,332.068623054,333.217200161,332.068623054,332.817595204,694330
2022-03-09 10:55:00,332.328301357,332.757769319,331.808944752,332.078610681,603790
2022-03-09 10:50:00,331.958759157,332.398214746,331.720054871,332.328301357,459514
2022-03-09 10:45:00,332.298338476,332.577992032,331.888845768,331.958859033,612288
2022-03-09 10:40:00,332.028672546,332.538041524,331.734037549,332.293344662,878137
2022-03-09 10:35:00,331.938783903,332.178486952,331.359501536,332.008697292,721667
2022-03-09 10:30:00,332.258387968,332.358264238,331.209687131,331.938684027,806593
2022-03-09 10:25:00,331.64914272,332.368251865,331.389464417,332.228425087,1056460
2022-03-09 10:20:00,331.689093228,332.238412714,330.420664597,331.674111787,1619949
2022-03-09 10:15:00,331.489340687,331.719056109,331.139773742,331.619179839,721681
2022-03-09 10:10:00,331.529291195,331.739031363,330.940021201,331.489240811,856404
2022-03-09 10:05:00,330.470602732,332.038660173,330.071097651,331.579229331,1514488
2022-03-09 10:00:00,329.142248338,330.640392391,328.942495798,330.470602732,1228305
2022-03-09 09:55:00,329.881332738,330.390701716,328.682817496,329.172211219,1365009
2022-03-09 09:50:00,330.011171889,330.780219169,329.491815284,329.901307992,1348712
2022-03-09 09:45:00,330.890083066,331.589216958,329.9412585,330.011072013,2472517
2022-03-09 09:40:00,330.220912056,331.144767555,329.401926641,330.850132558,2107129
2022-03-09 09:35:00,331.339526282,331.72894386,329.991196635,330.210924429,2339481
2022-03-09 09:30:00,330.969984083,331.519303568,330.950008828,331.289588147,260948
2022-03-09 09:25:00,330.800194423,330.940021201,330.420664597,330.900070693,92963
2022-03-09 09:20:00,330.550503748,331.229662385,330.500565613,330.740268661,144244
2022-03-09 09:15:00,331.888845768,332.258387968,330.380714089,330.630404764,498684
2022-03-09 09:10:00,330.259863802,332.088598308,330.14101104,331.84889526,350160
2022-03-09 09:05:00,330.14101104,330.210924429,329.801431722,330.210924429,65027
2022-03-09 09:00:00,330.500565613,330.500565613,330.001084386,330.071097651,52240
2022-03-09 08:55:00,330.81018205,330.91005832,330.310800699,330.360738834,53155
2022-03-09 08:50:00,330.480590359,330.920045947,330.390701716,330.81018205,39956
2022-03-09 08:45:00,330.71030578,330.800194423,330.400689343,330.500565613,53912
2022-03-09 08:40:00,331.249637639,331.369489163,330.730281034,330.730281034,67707
2022-03-09 08:35:00,330.880095439,331.439402552,330.660367645,331.249637639,101826
2022-03-09 08:30:00,330.450627478,330.91005832,330.420664597,330.790206796,60341
2022-03-09 08:25:00,330.51055324,330.560491375,330.061110024,330.470602732,138790
2022-03-09 08:20:00,330.460615105,330.630404764,330.310800699,330.590454256,36857
2022-03-09 08:15:00,330.680342899,330.880095439,330.270850191,330.270850191,36895
2022-03-09 08:10:00,330.470602732,330.660367645,330.330775953,330.630404764,24880
2022-03-09 08:05:00,329.072334949,330.989959337,323.139684501,324.597878046,227500
2022-03-09 08:00:00,330.131023413,330.51055324,329.901307992,330.41067697,45064
2022-03-09 07:55:00,329.851369857,330.220912056,329.781456468,330.111048159,44011
2022-03-09 07:50:00,329.9412585,330.190949175,329.591691554,329.591691554,36810
2022-03-09 07:45:00,329.521778165,329.971221381,329.37196376,329.971221381,28194
2022-03-09 07:40:00,329.831394603,330.091072905,329.351988506,329.491815284,42254
2022-03-09 07:35:00,329.761481213,329.971221381,329.391939014,329.891320365,65776
2022-03-09 07:30:00,329.651617316,329.721530705,329.621654435,329.631642062,11818
2022-03-09 07:25:00,329.931270873,329.991196635,329.77146884,329.801431722,20043
2022-03-09 07:20:00,329.47184003,329.891320365,329.322025625,329.891320365,30720
2022-03-09 07:15:00,329.381951387,329.391939014,329.142248338,329.351988506,22427
2022-03-09 07:10:00,329.242124609,329.511790538,329.012409187,329.461852403,30226
2022-03-09 07:05:00,329.112285457,329.242124609,328.542990717,329.242124609,77615
2022-03-09 07:00:00,329.481827657,329.481827657,329.10229783,329.142248338,15537
2022-03-09 06:55:00,329.351988506,329.601679181,329.351988506,329.501802911,16274
2022-03-09 06:50:00,328.882570036,329.282075117,328.782693766,329.282075117,14287
2022-03-09 06:45:00,329.441877149,329.441877149,328.90254529,329.082322576,30457
2022-03-09 06:40:00,329.861357484,329.901307992,329.451864776,329.451864776,23343
2022-03-09 06:35:00,329.701555451,330.021159516,329.611666808,329.861357484,23229
2022-03-09 06:30:00,330.380714089,330.580466629,329.861357484,329.861357484,7823
2022-03-09 06:25:00,329.881332738,330.270850191,329.501802911,330.210924429,21880
2022-03-09 06:20:00,329.401926641,329.971221381,329.401926641,329.961233754,7576
2022-03-09 06:15:00,329.661604943,329.701555451,329.322025625,329.351988506,6061
2022-03-09 06:10:00,329.491815284,329.811419349,329.491815284,329.77146884,7939
2022-03-09 06:05:00,329.182198846,329.302050371,328.962471052,329.142248338,38702
2022-03-09 06:00:00,329.431889522,329.431889522,329.012409187,329.092310203,47241
2022-03-09 05:55:00,330.101060532,330.101060532,329.381951387,329.501802911,42257
2022-03-09 05:50:00,330.021159516,330.190949175,329.84138223,329.84138223,11289
2022-03-09 05:45:00,329.951246127,330.300813072,329.891320365,330.300813072,13749
2022-03-09 05:40:00,330.091072905,330.430652224,329.9412585,329.971221381,18044
2022-03-09 05:35:00,329.821406976,330.091072905,329.741505959,329.851369857,18181
2022-03-09 05:30:00,329.541753419,329.901307992,329.531765792,329.901307992,19032
2022-03-09 05:25:00,329.691567824,329.701555451,329.421901895,329.581703927,7444
2022-03-09 05:20:00,329.581703927,330.121035786,329.581703927,330.051122397,11142
2022-03-09 05:15:00,330.061110024,330.061110024,329.601679181,329.84138223,5961
2022-03-09 05:10:00,330.071097651,330.290825445,329.821406976,329.821406976,5378
2022-03-09 05:05:00,329.891320365,330.021159516,329.511790538,330.011171889,19806
2022-03-09 05:00:00,329.791444095,330.091072905,329.521778165,330.001184262,19659
2022-03-09 04:55:00,329.441877149,330.14101104,329.441877149,329.801431722,9686
2022-03-09 04:50:00,329.581703927,329.581703927,329.142248338,329.312037998,7618
2022-03-09 04:45:00,329.262099863,329.751493586,329.262099863,329.621654435,29824
2022-03-09 04:40:00,329.10229783,329.252112236,328.952483425,329.112285457,6883
2022-03-09 04:35:00,328.622891734,329.142248338,328.622891734,329.142248338,10737
2022-03-09 04:30:00,328.692805123,328.912532917,328.632879361,328.642866988,7562
2022-03-09 04:25:00,328.263337161,328.70279275,328.263337161,328.682817496,5358
2022-03-09 04:20:00,327.743980556,328.253349534,327.743980556,328.173448518,25486
2022-03-09 04:15:00,327.474314627,327.803906318,327.454339373,327.494289881,5011
2022-03-09 04:10:00,327.76395581,327.953720723,327.39441361,327.404401238,19816
2022-03-09 04:05:00,327.504277508,328.093547502,327.504277508,327.724005302,14712
2022-03-08 20:00:00,323.289498907,323.429325685,323.269523653,323.399362804,18123
2022-03-08 19:55:00,323.189622636,323.299486534,323.079758739,323.219585517,32785
2022-03-08 19:50:00,323.099733993,323.169647382,322.969894842,323.149672128,19636
2022-03-08 19:45:00,322.90996908,323.049795858,322.800105183,323.049795858,7790
2022-03-08 19:40:00,322.999857723,323.099733993,322.840055691,322.840055691,6406
2022-03-08 19:35:00,323.199610263,323.199610263,322.899981453,322.899981453,27880
2022-03-08 19:30:00,323.099733993,323.419338058,323.099733993,323.339437042,30888
2022-03-08 19:25:00,322.949919588,323.249548399,322.90996908,323.089746366,15342
2022-03-08 19:20:00,322.949919588,323.309474161,322.949919588,322.949919588,19358
2022-03-08 19:15:00,322.949919588,322.949919588,322.830068064,322.949919588,37225
2022-03-08 19:10:00,322.949919588,323.049795858,322.899981453,322.899981453,5119
2022-03-08 19:05:00,322.730191794,323.099733993,322.730191794,322.949919588,10124
2022-03-08 19:00:00,322.630315523,322.850043318,322.600352642,322.730191794,10394
2022-03-08 18:55:00,322.520451626,322.700228913,322.320699086,322.700228913,12193
2022-03-08 18:50:00,322.71021654,322.770142302,322.530439253,322.530439253,14929
2022-03-08 18:45:00,322.590365015,322.700228913,322.560402134,322.700228913,4690
2022-03-08 18:40:00,322.660278405,322.680253659,322.550414507,322.580377388,5267
2022-03-08 18:35:00,322.100971292,322.760154675,322.100971292,322.650290778,41268
2022-03-08 18:30:00,321.931181632,322.150909427,321.811330108,322.110958919,5213
2022-03-08 18:25:00,321.931181632,321.961144513,321.851280616,321.931181632,5358
2022-03-08 18:20:00,321.911206378,321.941169259,321.831305362,321.941169259,3798
2022-03-08 18:15:00,321.841292989,322.051033157,321.681490957,322.001095021,12237
2022-03-08 18:10:00,321.980720262,322.011082648,321.821317735,321.881243497,13255
2022-03-08 18:05:00,321.271998249,322.051033157,321.271998249,321.891231124,45813
2022-03-08 18:00:00,321.4018374,321.491726044,321.4018374,321.491726044,1602
2022-03-08 17:55:00,321.381862146,321.381862146,321.381862146,321.381862146,998
2022-03-08 17:50:00,321.30196113,321.371874519,321.232047741,321.232047741,7439
2022-03-08 17:45:00,321.30196113,321.30196113,321.252022995,321.30196113,6935
2022-03-08 17:40:00,321.30196113,321.30196113,321.271998249,321.30196113,12526
2022-03-08 17:35:00,321.331924011,321.331924011,321.271998249,321.281985876,2336
2022-03-08 17:30:00,321.501713671,321.57162706,321.351899265,321.351899265,7086
2022-03-08 17:25:00,321.421812654,322.949919588,321.421812654,321.501713671,95153
2022-03-08 17:20:00,321.501713671,322.949919588,321.431800281,321.501713671,115167
2022-03-08 17:15:00,321.371874519,321.57162706,321.371874519,321.501713671,10502
2022-03-08 17:10:00,321.451875412,321.481738417,321.281985876,321.371874519,20573
2022-03-08 17:05:00,321.361886892,321.521688925,321.351899265,321.521688925,2995
2022-03-08 17:00:00,321.451775535,321.611577568,321.271998249,321.521688925,387450
2022-03-08 16:55:00,321.4018374,321.651528076,321.361886892,321.411825027,146877
2022-03-08 16:50:00,321.20208486,322.949919588,321.152146725,321.391849773,261823
2022-03-08 16:45:00,321.291973503,321.30196113,321.132171471,321.212072487,34457
2022-03-08 16:40:00,321.411825027,321.520690162,321.252022995,321.252022995,37346
2022-03-08 16:35:00,321.591602314,322.949919588,321.381862146,321.451775535,213988
2022-03-08 16:30:00,321.431800281,321.611577568,321.391849773,321.581614687,52050
2022-03-08 16:25:00,321.521688925,321.57162706,321.381862146,321.451775535,58233
2022-03-08 16:20:00,321.981119767,322.001095021,321.501713671,321.521688925,168066
2022-03-08 16:15:00,321.881243497,322.300723832,321.841292989,322.011082648,154311
2022-03-08 16:10:00,322.061020784,322.230710567,321.691478584,321.831305362,911611
2022-03-08 16:05:00,322.870018572,323.086050944,321.701466211,322.051033157,618017
2022-03-08 16:00:00,324.051255219,324.118471949,322.800105183,322.880006199,3254802
2022-03-08 15:55:00,323.589127717,325.277036683,323.469276193,324.068533814,2285975
2022-03-08 15:50:00,323.798867884,324.6178533,323.359412296,323.609102971,1585648
2022-03-08 15:45:00,324.977407872,325.38690058,323.689003987,323.798867884,1491347
2022-03-08 15:40:00,323.958669917,325.047321262,323.758917376,324.977407872,1276458
2022-03-08 15:35:00,325.147197532,325.306999564,323.589127717,323.968657544,1762960
2022-03-08 15:30:00,326.924995141,326.974933276,324.977407872,325.132216091,838185
2022-03-08 15:25:00,327.234611578,327.39441361,326.145960233,326.905019887,897790
2022-03-08 15:20:00,327.743980556,328.103535129,326.915007514,327.244599205,545338
2022-03-08 15:15:00,328.253349534,328.511030311,326.785168362,327.733992929,1122967
2022-03-08 15:10:00,328.752730885,328.922520544,328.03362174,328.243361907,731036
2022-03-08 15:05:00,326.875057006,329.042372068,326.655329211,328.772706139,934548
2022-03-08 15:00:00,326.875057006,327.574190897,326.22586125,326.884445375,742984
2022-03-08 14:55:00,327.893794961,328.213399026,326.735230227,326.885044633,710972
2022-03-08 14:50:00,326.969939462,328.203411399,326.969939462,327.953720723,1021486
2022-03-08 14:45:00,326.924995141,327.19466107,325.996145828,326.981624986,612354
2022-03-08 14:40:00,325.736467526,327.304524967,325.706504645,326.924995141,891857
2022-03-08 14:35:00,326.7252426,327.344475475,325.426851088,325.746455153,950151
2022-03-08 14:30:00,325.746455153,327.074809546,325.337961208,326.755205481,961749
2022-03-08 14:25:00,325.393192785,326.046083963,324.168410084,325.75644278,1001489
2022-03-08 14:20:00,325.127222278,325.876294304,324.573907741,325.391894394,666315
2022-03-08 14:15:00,325.38690058,325.573469453,324.138447203,325.177160413,852744
2022-03-08 14:10:00,324.498001776,325.986158201,324.238323473,325.396888207,1502907
2022-03-08 14:05:00,325.257061429,325.466801596,323.708979241,324.488014149,1647740
2022-03-08 14:00:00,326.006133455,326.255824131,325.207123294,325.262055242,1136335
2022-03-08 13:55:00,327.214636324,327.334487848,326.016121082,326.036096336,1236200
2022-03-08 13:50:00,328.123510383,328.523015463,326.89503226,327.244599205,1153072
2022-03-08 13:45:00,328.083559875,328.263337161,326.984920903,328.083559875,1106513
2022-03-08 13:40:00,328.253349534,328.572953598,327.714017675,328.103535129,1067865
2022-03-08 13:35:00,329.37196376,329.391939014,327.524252762,328.243361907,1449637
2022-03-08 13:30:00,330.330775953,330.450627478,329.062347322,329.37196376,1401376
2022-03-08 13:25:00,332.128548816,332.168499325,330.320788326,330.330775953,891898
2022-03-08 13:20:00,331.74901899,332.458140508,331.429414925,332.119759705,953312
2022-03-08 13:15:00,332.568004405,332.77674581,331.699080855,331.74901899,1093317
2022-03-08 13:10:00,332.398214746,332.797719827,331.868870514,332.538041524,943898
2022-03-08 13:05:00,331.049885099,332.468128135,331.039897472,332.388227119,1087946
2022-03-08 13:00:00,331.409439671,331.419427298,330.490677862,330.989959337,818817
2022-03-08 12:55:00,331.109810861,331.409439671,329.611666808,331.377679017,1245809
2022-03-08 12:50:00,330.940021201,331.659130347,330.390701716,331.119798488,1813711
2022-03-08 12:45:00,330.97997171,331.099823234,329.811419349,330.999946964,1659323
2022-03-08 12:40:00,330.230899683,330.979871833,329.28706893,330.969984083,1432445
2022-03-08 12:35:00,329.112285457,330.250874937,328.083559875,330.250874937,1407831
2022-03-08 12:30:00,328.263337161,329.351988506,327.234611578,329.142248338,1573167
2022-03-08 12:25:00,329.631642062,330.061110024,328.013646486,328.263337161,2492209
2022-03-08 12:20:00,327.743980556,329.9412585,327.274562086,329.661604943,2911023
2022-03-08 12:15:00,325.10974393,327.783931064,325.067296516,327.76395581,2298103
2022-03-08 12:10:00,323.958669917,325.501758291,323.958669917,325.117234651,1263362
2022-03-08 12:05:00,322.100971292,324.358075121,321.811330108,323.93929392,1196776
2022-03-08 12:00:00,322.385618662,322.969894842,321.641540449,322.071108287,841355
2022-03-08 11:55:00,321.961144513,322.590365015,321.7713796,322.375631035,687015
2022-03-08 11:50:00,320.293210802,322.330686713,320.213409662,321.991107394,956618
2022-03-08 11:45:00,320.198528097,320.992344693,319.683965554,320.288216988,660560
2022-03-08 11:40:00,320.313186056,320.742654017,319.883718094,320.153384023,797598
2022-03-08 11:35:00,321.411825027,321.661515703,319.544138775,320.33316131,1646212
2022-03-08 11:30:00,321.681490957,321.961144513,320.90245605,321.421812654,1209062
2022-03-08 11:25:00,323.00984535,323.10972162,321.536670365,321.651528076,683552
2022-03-08 11:20:00,323.00984535,323.179635009,322.011082648,322.90996908,720031
2022-03-08 11:15:00,322.939931961,323.47926382,322.260773324,322.984876283,1042074
2022-03-08 11:10:00,324.689564462,324.737704824,322.600352642,322.959807339,1852144
2022-03-08 11:05:00,324.228335846,324.987395499,321.991107394,324.697754316,1597868
2022-03-08 11:00:00,323.489251447,324.527964657,323.139684501,324.228335846,1815088
2022-03-08 10:55:00,321.931181632,323.878768901,320.802579779,323.514220514,1783113
2022-03-08 10:50:00,321.10220859,322.110958919,320.612814866,321.991107394,969799
2022-03-08 10:45:00,320.283223175,321.242035368,320.033532499,321.040485055,1531038
2022-03-08 10:40:00,319.883718094,320.808672232,319.654002672,320.293210802,1253448
2022-03-08 10:35:00,321.032295201,322.090983665,319.654002672,319.885615743,1466285
2022-03-08 10:30:00,321.9561507,321.991107394,321.062258082,321.062258082,1456057
2022-03-08 10:25:00,323.249548399,323.599115344,321.921293882,321.951156886,1778131
2022-03-08 10:20:00,320.822555033,323.47926382,320.752641644,323.254542212,2424445
2022-03-08 10:15:00,320.393087072,321.421812654,320.16337165,320.842530287,1798143
2022-03-08 10:10:00,321.072245709,321.172121979,319.973606737,320.403074699,1549742
2022-03-08 10:05:00,322.755160861,322.770142302,320.872493169,321.072245709,1688703
2022-03-08 10:00:00,322.770142302,323.119709247,322.19205845,322.780129929,1148591
2022-03-08 09:55:00,323.958669917,324.468038895,322.480501118,322.780129929,1701487
2022-03-08 09:50:00,325.077284143,325.726479899,323.818843138,323.978345542,3037381
2022-03-08 09:45:00,322.675259845,325.716492272,322.061020784,325.077284143,2710023
2022-03-08 09:40:00,322.480501118,325.247073802,322.300723832,322.630315523,3515533
2022-03-08 09:35:00,323.649053479,324.308236862,322.34067434,322.500476372,2518799
2022-03-08 09:30:00,324.388137878,324.418100759,323.429325685,323.619090598,98193
2022-03-08 09:25:00,323.777893868,324.498001776,323.718966868,324.458051268,130754
2022-03-08 09:20:00,323.359412296,323.988632798,323.359412296,323.888756528,56752
2022-03-08 09:15:00,323.389375177,323.808855511,323.259536026,323.339437042,44040
2022-03-08 09:10:00,323.94868229,324.09809719,323.299486534,323.469276193,77438
2022-03-08 09:05:00,323.659041106,324.128459576,323.329449415,324.018595679,78883
2022-03-08 09:00:00,324.028583306,324.218348219,323.629078225,323.67901636,73542
2022-03-08 08:55:00,323.94868229,324.328212116,323.649053479,323.958669917,54613
2022-03-08 08:50:00,323.669028733,324.088509068,323.599115344,323.988632798,58554
2022-03-08 08:45:00,323.758917376,324.208360592,323.549177209,323.639065852,118317
2022-03-08 08:40:00,322.90996908,323.798867884,322.90996908,323.768905003,73796
2022-03-08 08:35:00,323.099733993,323.159659755,322.730191794,323.059783485,34308
2022-03-08 08:30:00,322.600352642,323.159659755,322.460525864,323.099733993,41037
2022-03-08 08:25:00,322.740179421,322.820080437,322.370637221,322.630315523,38769
2022-03-08 08:20:00,322.53053913,322.919956707,322.350661967,322.720204167,123084
2022-03-08 08:15:00,324.298249235,324.328212116,322.300723832,322.54042688,216802
2022-03-08 08:10:00,324.198372965,324.458051268,323.998620425,324.088509068,87245
2022-03-08 08:05:00,324.158422457,326.865169255,319.504188267,324.198372965,225501
2022-03-08 08:00:00,323.878768901,324.218348219,323.798867884,324.178397711,49389
