time,open,high,low,close,volume
2020-05-06 16:00:00,219.09,219.2,218.94,218.97,442333
2020-05-06 15:59:00,219.165,219.29,219.09,219.09,146989
2020-05-06 15:58:00,219.21,219.2599,219.14,219.17,148466
2020-05-06 15:57:00,219.29,219.33,219.14,219.205,152693
2020-05-06 15:56:00,219.31,219.385,219.2,219.29,119588
2020-05-06 15:55:00,219.33,219.47,219.23,219.309,106431
2020-05-06 15:54:00,219.21,219.33,219.2,219.32,109144
2020-05-06 15:53:00,219.12,219.28,219.11,219.21,89486
2020-05-06 15:52:00,219.135,219.26,219.1099,219.11,121615
2020-05-06 15:51:00,218.9232,219.14,218.41,219.13,309025
2020-05-06 15:50:00,219.26,219.26,218.83,218.92,193094
2020-05-06 15:49:00,219.205,219.35,219.19,219.27,124156
2020-05-06 15:48:00,219.33,219.41,219.2099,219.21,142373
2020-05-06 15:47:00,219.3,219.4,219.23,219.3261,82407
2020-05-06 15:46:00,219.58,219.58,219.285,219.2899,109445
2020-05-06 15:45:00,219.42,219.6,219.4,219.59,112528
2020-05-06 15:44:00,219.335,219.49,219.335,219.41,71444
2020-05-06 15:43:00,219.18,219.38,219.07,219.34,183529
2020-05-06 15:42:00,219.335,219.43,219.2,219.2,102205
2020-05-06 15:41:00,219.47,219.515,219.34,219.34,75947
2020-05-06 15:40:00,219.56,219.56,219.29,219.45,103767
2020-05-06 15:39:00,219.43,219.6045,219.43,219.58,298339
2020-05-06 15:38:00,219.29,219.42,219.23,219.4,121619
2020-05-06 15:37:00,219.47,219.48,219.26,219.285,210354
2020-05-06 15:36:00,219.53,219.67,219.4795,219.4795,173847
2020-05-06 15:35:00,219.64,219.6636,219.4877,219.5,128220
2020-05-06 15:34:00,219.9099,219.92,219.63,219.64,99927
2020-05-06 15:33:00,219.75,219.96,219.74,219.925,80954
2020-05-06 15:32:00,219.84,219.945,219.72,219.76,138555
2020-05-06 15:31:00,220.2225,220.2225,219.82,219.83,162733
2020-05-06 15:30:00,220.135,220.28,220.11,220.22,88773
2020-05-06 15:29:00,220.2767,220.295,220.13,220.13,57221
2020-05-06 15:28:00,220.2527,220.29,220.15,220.26,68186
2020-05-06 15:27:00,220.32,220.3412,220.26,220.2766,42062
2020-05-06 15:26:00,220.25,220.38,220.2,220.32,55560
2020-05-06 15:25:00,220.38,220.38,220.185,220.24,53641
2020-05-06 15:24:00,220.41,220.43,220.37,220.3899,39160
2020-05-06 15:23:00,220.3825,220.49,220.37,220.42,47555
2020-05-06 15:22:00,220.42,220.455,220.33,220.38,48209
2020-05-06 15:21:00,220.33,220.42,220.28,220.41,74605
2020-05-06 15:20:00,220.27,220.33,220.1501,220.3298,37861
2020-05-06 15:19:00,220.04,220.28,220.04,220.27,57697
2020-05-06 15:18:00,220.2,220.22,220.03,220.05,93915
2020-05-06 15:17:00,220.12,220.29,220.12,220.21,21792
2020-05-06 15:16:00,220.11,220.29,220.09,220.13,42758
2020-05-06 15:15:00,220.11,220.175,219.99,220.16,91412
2020-05-06 15:14:00,220.16,220.23,220.08,220.14,31528
2020-05-06 15:13:00,220.24,220.248,220.09,220.15,32776
2020-05-06 15:12:00,220.3264,220.38,220.17,220.26,59829
2020-05-06 15:11:00,220.25,220.35,220.23,220.31,34369
2020-05-06 15:10:00,220.225,220.31,220.2,220.25,32897
2020-05-06 15:09:00,220.2,220.24,220.1463,220.22,42691
2020-05-06 15:08:00,220.195,220.23,220.14,220.195,43294
2020-05-06 15:07:00,220.16,220.29,220.155,220.18,73600
2020-05-06 15:06:00,220.015,220.18,220.0,220.16,41448
2020-05-06 15:05:00,219.9999,220.0898,219.975,220.02,51694
2020-05-06 15:04:00,219.94,219.99,219.82,219.97,100422
2020-05-06 15:03:00,220.06,220.13,219.95,219.96,56681
2020-05-06 15:02:00,219.96,220.12,219.93,220.05,74531
2020-05-06 15:01:00,220.1,220.2499,219.96,219.96,100224
2020-05-06 15:00:00,220.29,220.296,220.04,220.0915,44832
2020-05-06 14:59:00,220.2834,220.41,220.276,220.328,66536
2020-05-06 14:58:00,220.435,220.435,220.26,220.285,53871
2020-05-06 14:57:00,220.495,220.52,220.33,220.4212,71688
2020-05-06 14:56:00,220.47,220.52,220.3524,220.5,87686
2020-05-06 14:55:00,220.43,220.48,220.38,220.47,36716
2020-05-06 14:54:00,220.47,220.5,220.42,220.4292,30186
2020-05-06 14:53:00,220.43,220.51,220.41,220.49,20318
2020-05-06 14:52:00,220.38,220.46,220.3677,220.43,37446
2020-05-06 14:51:00,220.52,220.52,220.39,220.39,53498
2020-05-06 14:50:00,220.5501,220.57,220.5,220.525,46335
2020-05-06 14:49:00,220.48,220.55,220.47,220.55,37180
2020-05-06 14:48:00,220.44,220.55,220.4387,220.48,97458
2020-05-06 14:47:00,220.43,220.4401,220.37,220.4399,39967
2020-05-06 14:46:00,220.36,220.44,220.3138,220.4273,32273
2020-05-06 14:45:00,220.35,220.39,220.27,220.39,32010
2020-05-06 14:44:00,220.22,220.43,220.21,220.35,61291
2020-05-06 14:43:00,220.19,220.26,220.14,220.23,34102
2020-05-06 14:42:00,220.42,220.42,220.1,220.21,96903
2020-05-06 14:41:00,220.36,220.46,220.29,220.435,102639
2020-05-06 14:40:00,220.415,220.439,220.2777,220.37,42199
2020-05-06 14:39:00,220.29,220.41,220.29,220.4,30977
2020-05-06 14:38:00,220.37,220.405,220.27,220.3,38454
2020-05-06 14:37:00,220.31,220.39,220.176,220.37,50048
2020-05-06 14:36:00,220.39,220.415,220.28,220.31,65533
2020-05-06 14:35:00,220.37,220.45,220.37,220.4029,28556
2020-05-06 14:34:00,220.43,220.47,220.3201,220.38,29396
2020-05-06 14:33:00,220.36,220.46,220.3,220.43,58299
2020-05-06 14:32:00,220.28,220.43,220.28,220.32,72517
2020-05-06 14:31:00,220.1166,220.33,219.91,220.3,95990
2020-05-06 14:30:00,220.3,220.3,220.09,220.1197,60632
2020-05-06 14:29:00,220.3,220.35,220.23,220.32,27122
2020-05-06 14:28:00,220.4365,220.46,220.26,220.315,104161
2020-05-06 14:27:00,220.52,220.57,220.44,220.44,45375
2020-05-06 14:26:00,220.43,220.56,220.41,220.53,40756
2020-05-06 14:25:00,220.373,220.49,220.373,220.44,53875
2020-05-06 14:24:00,220.37,220.3801,220.32,220.38,457644
2020-05-06 14:23:00,220.38,220.38,220.2324,220.36,69480
2020-05-06 14:22:00,220.33,220.39,220.292,220.3891,50682
2020-05-06 14:21:00,220.245,220.36,220.18,220.3288,93016
2020-05-06 14:20:00,220.3,220.33,220.22,220.24,36059
2020-05-06 14:19:00,220.23,220.33,220.23,220.3,65381
2020-05-06 14:18:00,220.18,220.26,220.16,220.24,53510
2020-05-06 14:17:00,220.1462,220.24,220.13,220.185,42142
2020-05-06 14:16:00,220.04,220.175,220.03,220.145,57836
2020-05-06 14:15:00,219.88,220.07,219.88,220.0324,139864
2020-05-06 14:14:00,219.94,219.99,219.88,219.88,75884
2020-05-06 14:13:00,220.08,220.09,219.8803,219.9499,62774
2020-05-06 14:12:00,220.215,220.22,220.01,220.08,69131
2020-05-06 14:11:00,220.36,220.41,220.18,220.23,41648
2020-05-06 14:10:00,220.32,220.4,220.3001,220.37,58836
2020-05-06 14:09:00,220.39,220.4699,220.3,220.32,56780
2020-05-06 14:08:00,220.39,220.42,220.33,220.4,25420
2020-05-06 14:07:00,220.33,220.42,220.33,220.39,445858
2020-05-06 14:06:00,220.38,220.41,220.298,220.32,46230
2020-05-06 14:05:00,220.45,220.48,220.32,220.4,46246
2020-05-06 14:04:00,220.37,220.51,220.34,220.45,96226
2020-05-06 14:03:00,220.4222,220.4222,220.15,220.355,98422
2020-05-06 14:02:00,220.47,220.53,220.37,220.43,65223
2020-05-06 14:01:00,220.68,220.7,220.41,220.49,154670
2020-05-06 14:00:00,220.7,220.77,220.69,220.69,52564
2020-05-06 13:59:00,220.84,220.86,220.67,220.6877,47247
2020-05-06 13:58:00,220.85,220.91,220.8179,220.8499,32217
2020-05-06 13:57:00,220.87,220.9,220.82,220.86,141071
2020-05-06 13:56:00,220.895,220.93,220.845,220.8599,28445
2020-05-06 13:55:00,220.89,220.92,220.81,220.89,75070
2020-05-06 13:54:00,220.935,220.96,220.86,220.92,36588
2020-05-06 13:53:00,220.91,221.04,220.89,220.9312,127720
2020-05-06 13:52:00,220.87,220.94,220.865,220.9,45369
2020-05-06 13:51:00,220.82,220.875,220.76,220.855,29961
2020-05-06 13:50:00,220.84,220.87,220.79,220.79,23936
2020-05-06 13:49:00,220.795,220.8599,220.76,220.84,27848
2020-05-06 13:48:00,220.8,220.81,220.73,220.79,74816
2020-05-06 13:47:00,220.91,220.95,220.8,220.81,67380
2020-05-06 13:46:00,220.84,221.0,220.77,220.928,161042
2020-05-06 13:45:00,220.81,220.87,220.77,220.8,28034
2020-05-06 13:44:00,220.77,220.85,220.77,220.8,23728
2020-05-06 13:43:00,220.76,220.84,220.7501,220.7799,43248
2020-05-06 13:42:00,220.7706,220.8,220.76,220.77,25914
2020-05-06 13:41:00,220.88,220.88,220.72,220.79,52738
2020-05-06 13:40:00,220.8199,220.8799,220.77,220.8702,67474
2020-05-06 13:39:00,220.755,220.95,220.755,220.82,133391
2020-05-06 13:38:00,220.6,220.77,220.6,220.7558,57837
2020-05-06 13:37:00,220.565,220.64,220.52,220.61,33464
2020-05-06 13:36:00,220.58,220.6599,220.55,220.57,34768
2020-05-06 13:35:00,220.57,220.61,220.535,220.575,24418
2020-05-06 13:34:00,220.6098,220.65,220.55,220.58,45279
2020-05-06 13:33:00,220.64,220.65,220.52,220.625,43757
2020-05-06 13:32:00,220.52,220.67,220.51,220.65,78687
2020-05-06 13:31:00,220.5,220.5699,220.43,220.5102,53066
2020-05-06 13:30:00,220.46,220.52,220.43,220.49,53978
2020-05-06 13:29:00,220.33,220.46,220.25,220.46,76895
2020-05-06 13:28:00,220.26,220.36,220.18,220.33,76074
2020-05-06 13:27:00,220.28,220.33,220.21,220.24,39654
2020-05-06 13:26:00,220.31,220.35,220.24,220.28,69249
2020-05-06 13:25:00,220.13,220.2999,220.12,220.29,66924
2020-05-06 13:24:00,220.175,220.219,219.97,220.13,115842
2020-05-06 13:23:00,220.565,220.566,220.11,220.1686,174882
2020-05-06 13:22:00,220.66,220.66,220.55,220.55,36135
2020-05-06 13:21:00,220.5799,220.68,220.55,220.6625,72634
2020-05-06 13:20:00,220.425,220.59,220.425,220.58,58280
2020-05-06 13:19:00,220.36,220.46,220.36,220.4276,67461
2020-05-06 13:18:00,220.35,220.38,220.3099,220.35,49663
2020-05-06 13:17:00,220.37,220.37,220.28,220.36,25614
2020-05-06 13:16:00,220.32,220.44,220.32,220.34,57023
2020-05-06 13:15:00,220.33,220.37,220.29,220.32,36919
2020-05-06 13:14:00,220.22,220.32,220.215,220.32,29516
2020-05-06 13:13:00,220.17,220.23,220.1601,220.21,40925
2020-05-06 13:12:00,220.14,220.22,220.14,220.18,27821
2020-05-06 13:11:00,220.18,220.18,220.07,220.13,43849
2020-05-06 13:10:00,220.22,220.24,220.1445,220.18,36423
2020-05-06 13:09:00,220.1869,220.26,220.14,220.22,32107
2020-05-06 13:08:00,220.15,220.205,220.15,220.1882,31258
2020-05-06 13:07:00,220.14,220.1899,220.1099,220.14,34124
2020-05-06 13:06:00,220.215,220.215,220.12,220.1201,28044
2020-05-06 13:05:00,220.13,220.2299,220.0916,220.21,56566
2020-05-06 13:04:00,220.23,220.26,220.1002,220.13,51917
2020-05-06 13:03:00,220.41,220.43,220.24,220.255,74754
2020-05-06 13:02:00,220.3799,220.4397,220.36,220.43,34078
2020-05-06 13:01:00,220.36,220.49,220.36,220.3637,50651
2020-05-06 13:00:00,220.38,220.44,220.29,220.3585,72333
2020-05-06 12:59:00,220.57,220.58,220.37,220.38,74707
2020-05-06 12:58:00,220.63,220.695,220.56,220.58,30349
2020-05-06 12:57:00,220.56,220.66,220.55,220.63,63140
2020-05-06 12:56:00,220.57,220.5885,220.49,220.5641,46612
2020-05-06 12:55:00,220.595,220.65,220.56,220.565,60681
2020-05-06 12:54:00,220.565,220.63,220.56,220.595,23955
2020-05-06 12:53:00,220.628,220.64,220.5,220.5684,45272
2020-05-06 12:52:00,220.565,220.65,220.56,220.63,52678
2020-05-06 12:51:00,220.52,220.61,220.47,220.565,43289
2020-05-06 12:50:00,220.5323,220.58,220.5,220.5,31879
2020-05-06 12:49:00,220.5,220.55,220.475,220.53,40717
2020-05-06 12:48:00,220.37,220.58,220.36,220.495,70386
2020-05-06 12:47:00,220.3612,220.3846,220.28,220.38,29196
2020-05-06 12:46:00,220.27,220.39,220.2664,220.37,39846
2020-05-06 12:45:00,220.2,220.285,220.2,220.275,23250
2020-05-06 12:44:00,220.29,220.29,220.19,220.2,40089
2020-05-06 12:43:00,220.29,220.35,220.2,220.27,32731
2020-05-06 12:42:00,220.32,220.32,220.26,220.2687,21639
2020-05-06 12:41:00,220.37,220.4,220.22,220.31,51456
2020-05-06 12:40:00,220.44,220.5287,220.37,220.3701,54456
2020-05-06 12:39:00,220.23,220.44,220.21,220.44,55468
2020-05-06 12:38:00,220.33,220.35,220.2006,220.2006,43129
2020-05-06 12:37:00,220.36,220.395,220.33,220.34,19778
2020-05-06 12:36:00,220.29,220.379,220.24,220.36,24134
2020-05-06 12:35:00,220.2766,220.32,220.22,220.3,46966
2020-05-06 12:34:00,220.31,220.31,220.25,220.27,13701
2020-05-06 12:33:00,220.29,220.33,220.2536,220.29,35096
2020-05-06 12:32:00,220.18,220.305,220.18,220.295,61896
2020-05-06 12:31:00,220.18,220.24,220.1,220.18,36431
2020-05-06 12:30:00,220.2,220.25,220.1144,220.15,24227
2020-05-06 12:29:00,220.2,220.2696,220.1488,220.1855,87487
2020-05-06 12:28:00,220.19,220.32,220.17,220.21,29732
2020-05-06 12:27:00,220.11,220.21,220.06,220.21,36216
2020-05-06 12:26:00,220.3,220.31,220.11,220.1246,31606
2020-05-06 12:25:00,220.2612,220.34,220.12,220.3,54426
2020-05-06 12:24:00,220.21,220.3,220.21,220.275,18047
2020-05-06 12:23:00,220.22,220.28,220.21,220.23,46914
2020-05-06 12:22:00,220.21,220.22,220.11,220.2124,34679
2020-05-06 12:21:00,220.33,220.34,220.165,220.1917,63132
2020-05-06 12:20:00,220.245,220.37,220.22,220.33,44925
2020-05-06 12:19:00,220.265,220.3129,220.2266,220.26,41993
2020-05-06 12:18:00,220.17,220.29,220.1306,220.27,42951
2020-05-06 12:17:00,220.14,220.24,220.14,220.18,72734
2020-05-06 12:16:00,219.99,220.15,219.9629,220.1401,57362
2020-05-06 12:15:00,219.89,220.02,219.89,219.97,25701
2020-05-06 12:14:00,219.84,219.92,219.83,219.9101,38167
2020-05-06 12:13:00,219.9,219.9,219.8,219.85,45098
2020-05-06 12:12:00,219.878,220.03,219.84,219.958,38771
2020-05-06 12:11:00,219.94,220.07,219.87,219.87,26318
2020-05-06 12:10:00,220.08,220.14,219.92,219.92,37101
2020-05-06 12:09:00,219.898,220.13,219.88,220.08,72121
2020-05-06 12:08:00,219.96,219.96,219.72,219.86,76158
2020-05-06 12:07:00,220.04,220.04,219.87,219.947,41751
2020-05-06 12:06:00,220.1357,220.1357,219.97,220.02,30454
2020-05-06 12:05:00,219.98,220.2,219.93,220.1354,130694
2020-05-06 12:04:00,219.82,219.99,219.7599,219.985,27051
2020-05-06 12:03:00,219.84,219.84,219.74,219.81,46041
2020-05-06 12:02:00,219.987,220.0,219.8445,219.8445,66625
2020-05-06 12:01:00,219.94,220.03,219.92,219.9701,30684
2020-05-06 12:00:00,219.89,220.02,219.87,219.9399,60460
2020-05-06 11:59:00,219.87,219.97,219.85,219.91,36779
2020-05-06 11:58:00,219.9,219.91,219.83,219.89,23107
2020-05-06 11:57:00,219.86,219.94,219.77,219.94,108035
2020-05-06 11:56:00,219.71,219.95,219.68,219.87,114961
2020-05-06 11:55:00,219.61,219.83,219.61,219.7201,96552
2020-05-06 11:54:00,219.67,219.67,219.53,219.605,105904
2020-05-06 11:53:00,219.58,219.72,219.58,219.671,31859
2020-05-06 11:52:00,219.54,219.5999,219.46,219.58,113304
2020-05-06 11:51:00,219.81,219.81,219.44,219.53,213148
2020-05-06 11:50:00,220.02,220.04,219.75,219.8299,105816
2020-05-06 11:49:00,220.09,220.1223,220.0082,220.01,47641
2020-05-06 11:48:00,220.08,220.15,219.99,220.11,77609
2020-05-06 11:47:00,220.12,220.22,220.06,220.07,69134
2020-05-06 11:46:00,220.0353,220.17,220.01,220.13,47530
2020-05-06 11:45:00,220.2,220.25,219.9968,220.0312,98400
2020-05-06 11:44:00,220.305,220.31,220.21,220.23,83716
2020-05-06 11:43:00,220.38,220.38,220.28,220.31,50619
2020-05-06 11:42:00,220.43,220.44,220.36,220.3643,44199
2020-05-06 11:41:00,220.41,220.47,220.39,220.43,44859
2020-05-06 11:40:00,220.41,220.44,220.36,220.42,56489
2020-05-06 11:39:00,220.33,220.4498,220.2701,220.415,68663
2020-05-06 11:38:00,220.11,220.35,220.0501,220.33,146023
2020-05-06 11:37:00,219.94,220.12,219.93,220.12,26890
2020-05-06 11:36:00,220.0,220.0896,219.92,219.9301,84625
2020-05-06 11:35:00,220.065,220.14,219.97,219.995,41819
2020-05-06 11:34:00,220.1,220.1159,219.95,220.0502,62573
2020-05-06 11:33:00,220.22,220.22,220.01,220.1125,53556
2020-05-06 11:32:00,220.17,220.25,220.17,220.2199,51108
2020-05-06 11:31:00,220.07,220.19,219.99,220.19,250380
2020-05-06 11:30:00,220.02,220.14,220.0,220.08,57817
2020-05-06 11:29:00,219.9695,220.07,219.96,220.0482,89472
2020-05-06 11:28:00,219.81,220.01,219.78,219.98,90054
2020-05-06 11:27:00,219.75,219.87,219.75,219.8299,93855
2020-05-06 11:26:00,219.69,219.7888,219.55,219.75,81866
2020-05-06 11:25:00,219.82,219.85,219.67,219.675,99024
2020-05-06 11:24:00,219.77,219.82,219.6981,219.81,76214
2020-05-06 11:23:00,219.85,219.85,219.68,219.77,131975
2020-05-06 11:22:00,219.98,219.98,219.83,219.8501,64314
2020-05-06 11:21:00,220.01,220.065,219.8856,219.99,73073
2020-05-06 11:20:00,220.1,220.13,219.905,220.01,58070
2020-05-06 11:19:00,220.125,220.18,220.02,220.1068,52735
2020-05-06 11:18:00,219.98,220.26,219.98,220.135,71931
2020-05-06 11:17:00,220.01,220.09,219.94,220.0,90388
2020-05-06 11:16:00,220.12,220.18,219.99,220.015,90089
2020-05-06 11:15:00,220.27,220.27,220.1,220.2,32019
2020-05-06 11:14:00,220.17,220.2894,220.17,220.26,38219
2020-05-06 11:13:00,220.2425,220.2425,220.02,220.18,101348
2020-05-06 11:12:00,220.4301,220.4799,220.24,220.24,108233
2020-05-06 11:11:00,220.32,220.5424,220.318,220.43,164202
2020-05-06 11:10:00,220.3,220.33,220.1701,220.33,59406
2020-05-06 11:09:00,220.15,220.29,220.15,220.29,269066
2020-05-06 11:08:00,220.15,220.25,220.13,220.17,73948
2020-05-06 11:07:00,220.22,220.29,220.1,220.1499,153802
2020-05-06 11:06:00,220.47,220.54,220.17,220.21,190419
2020-05-06 11:05:00,220.51,220.52,220.41,220.46,50921
2020-05-06 11:04:00,220.575,220.58,220.4567,220.53,101032
2020-05-06 11:03:00,220.53,220.7,220.53,220.57,85309
2020-05-06 11:02:00,220.47,220.55,220.44,220.51,138286
2020-05-06 11:01:00,220.34,220.47,220.32,220.46,57720
2020-05-06 11:00:00,220.345,220.405,220.28,220.345,100657
2020-05-06 10:59:00,220.4,220.45,220.35,220.3601,110304
2020-05-06 10:58:00,220.59,220.62,220.4,220.4048,78006
2020-05-06 10:57:00,220.58,220.655,220.52,220.58,70358
2020-05-06 10:56:00,220.52,220.62,220.373,220.6,163211
2020-05-06 10:55:00,220.5573,220.59,220.48,220.51,99668
2020-05-06 10:54:00,220.53,220.58,220.48,220.57,113127
2020-05-06 10:53:00,220.735,220.78,220.52,220.52,142879
2020-05-06 10:52:00,220.6201,220.74,220.59,220.73,152834
2020-05-06 10:51:00,220.52,220.64,220.501,220.6299,305942
2020-05-06 10:50:00,220.515,220.69,220.47,220.51,134442
2020-05-06 10:49:00,220.57,220.5988,220.44,220.5368,185120
2020-05-06 10:48:00,220.5,220.58,220.49,220.561,93926
2020-05-06 10:47:00,220.58,220.6,220.47,220.5198,84640
2020-05-06 10:46:00,220.19,220.62,220.17,220.58,309035
2020-05-06 10:45:00,220.05,220.25,220.03,220.2,165575
2020-05-06 10:44:00,219.97,220.075,219.93,220.075,257808
2020-05-06 10:43:00,219.8,219.98,219.72,219.965,131897
2020-05-06 10:42:00,219.49,219.81,219.48,219.81,109287
2020-05-06 10:41:00,219.69,219.69,219.47,219.4955,325437
2020-05-06 10:40:00,219.66,219.71,219.6,219.7089,70939
2020-05-06 10:39:00,219.7301,219.765,219.66,219.67,45160
2020-05-06 10:38:00,219.74,219.77,219.59,219.73,55131
2020-05-06 10:37:00,219.78,219.87,219.69,219.73,80035
2020-05-06 10:36:00,219.73,219.86,219.58,219.78,128732
2020-05-06 10:35:00,219.7,219.76,219.69,219.7203,81351
2020-05-06 10:34:00,219.683,219.82,219.67,219.715,101177
2020-05-06 10:33:00,219.71,219.76,219.665,219.68,106835
2020-05-06 10:32:00,219.45,219.76,219.42,219.7,164270
2020-05-06 10:31:00,219.44,219.5,219.3332,219.45,131097
2020-05-06 10:30:00,219.43,219.5,219.345,219.4499,111733
2020-05-06 10:29:00,219.42,219.53,219.415,219.416,61219
2020-05-06 10:28:00,219.295,219.45,219.29,219.44,102699
2020-05-06 10:27:00,219.25,219.375,219.19,219.2887,86549
2020-05-06 10:26:00,219.16,219.26,219.02,219.2458,89221
2020-05-06 10:25:00,219.03,219.17,219.02,219.158,94104
2020-05-06 10:24:00,218.95,219.05,218.93,219.05,39931
2020-05-06 10:23:00,218.96,219.0,218.9,218.95,79214
2020-05-06 10:22:00,218.75,218.98,218.72,218.95,97649
2020-05-06 10:21:00,218.8,218.8,218.62,218.745,54559
2020-05-06 10:20:00,218.76,218.82,218.61,218.82,56007
2020-05-06 10:19:00,218.86,218.8701,218.73,218.77,97043
2020-05-06 10:18:00,218.81,218.88,218.7588,218.86,122481
2020-05-06 10:17:00,218.625,218.84,218.61,218.825,139917
2020-05-06 10:16:00,218.59,218.67,218.36,218.61,128343
2020-05-06 10:15:00,218.44,218.59,218.4101,218.57,129635
2020-05-06 10:14:00,218.31,218.58,218.3,218.4469,111538
2020-05-06 10:13:00,218.27,218.49,218.26,218.36,183647
2020-05-06 10:12:00,218.3099,218.34,218.11,218.28,127250
2020-05-06 10:11:00,218.33,218.46,218.28,218.305,112106
2020-05-06 10:10:00,218.48,218.54,218.28,218.3199,185762
2020-05-06 10:09:00,218.8724,218.895,218.48,218.49,153077
2020-05-06 10:08:00,218.9698,218.97,218.76,218.91,142057
2020-05-06 10:07:00,218.79,219.08,218.78,218.97,123486
2020-05-06 10:06:00,218.81,218.98,218.72,218.7828,116759
2020-05-06 10:05:00,219.1,219.14,218.78,218.8291,136017
2020-05-06 10:04:00,219.39,219.39,219.1,219.11,95970
2020-05-06 10:03:00,219.5268,219.5268,219.35,219.4,104259
2020-05-06 10:02:00,219.34,219.52,219.33,219.51,97641
2020-05-06 10:01:00,219.36,219.43,219.22,219.36,76498
2020-05-06 10:00:00,219.22,219.37,219.14,219.37,129244
2020-05-06 09:59:00,219.04,219.2401,218.97,219.21,111932
2020-05-06 09:58:00,219.17,219.345,218.92,219.06,157212
2020-05-06 09:57:00,219.41,219.59,219.11,219.17,188948
2020-05-06 09:56:00,219.53,219.6,219.38,219.4197,157579
2020-05-06 09:55:00,220.09,220.09,219.49,219.49,210783
2020-05-06 09:54:00,220.145,220.3,220.08,220.1,113258
2020-05-06 09:53:00,220.18,220.26,220.102,220.15,89428
2020-05-06 09:52:00,220.0313,220.27,220.0313,220.1799,196755
2020-05-06 09:51:00,219.96,220.07,219.75,220.025,148892
2020-05-06 09:50:00,220.0,220.18,219.98,219.98,96821
2020-05-06 09:49:00,220.04,220.07,219.92,219.97,98204
2020-05-06 09:48:00,220.1,220.19,219.98,220.02,144939
2020-05-06 09:47:00,219.93,220.125,219.93,220.09,103344
2020-05-06 09:46:00,219.89,220.03,219.81,219.92,103268
2020-05-06 09:45:00,219.93,219.93,219.75,219.8669,127608
2020-05-06 09:44:00,220.0,220.01,219.82,219.96,188610
2020-05-06 09:43:00,220.17,220.26,219.98,220.0,143122
2020-05-06 09:42:00,220.07,220.35,220.07,220.15,226143
2020-05-06 09:41:00,219.92,220.09,219.89,220.08,182718
2020-05-06 09:40:00,219.99,220.02,219.8522,219.91,119559
2020-05-06 09:39:00,220.12,220.13,219.9675,220.0,102375
